,VolTime,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,MarketOrder
2016-12-02T01:00,360.712849540332,527.3372030489346,527.3372030489346,527.3372030489346,527.3372030489346,527.3372030489346,526.1089862944956,406.96179140067557,399.6961324763911,261.15370033910443,239.16002715214148,240.48080814883892,251.03667202681228,340.91719066693304,340.91719066693304,340.91719066693304,340.91719066693304
2016-12-02T02:00,1034.9352368358116,1493.3658836316565,1493.3658836316565,1493.3658836316565,1493.3658836316565,1493.3658836316565,1403.1269335944419,1315.2395619383865,1232.6179640073372,1224.901214838354,1105.5779572777435,461.2131403628441,360.5071205853808,362.1609339107542,378.0773263541207,378.0773263541207,378.0773263541207
2016-12-02T03:00,284.62473218149796,896.6202702997447,896.6202702997447,896.6202702997447,896.6202702997447,896.6202702997447,786.4032355183645,406.3190121564332,237.63764141478146,190.0971675053988,202.13875087750324,223.96704339414038,243.70663416634136,340.52367952195095,352.73496674979367,381.87902840090743,756.7492328779388
2016-12-02T04:00,-4.580951999047873,648.0987176619809,648.0987176619809,648.0987176619809,604.10230442057,-2.838769856679015,18.201947767342954,53.59376669929747,59.234941502530546,81.15915608292292,186.40532668906826,192.02659630769713,285.5158244963146,321.912598836332,326.11499833357067,344.745518095548,647.524938925855
2016-12-02T05:00,437.27501638641763,743.4524328712399,743.4524328712399,743.4524328712399,743.4524328712399,743.4524328712399,743.4524328712399,693.5623595180945,459.45382136904584,218.57211443342823,242.4409776165898,245.75121332981206,272.49211674316734,277.7882967539947,287.87382217389523,325.38608934645754,628.5823419624156
2016-12-02T06:00,624.0774038816076,1143.430287443908,1143.430287443908,1143.430287443908,1143.430287443908,1143.430287443908,1134.9571376254437,1131.2933033554723,954.5113840557506,950.8177988036647,895.6762693204805,408.13971452303105,374.92549069057213,397.99334233420524,448.99090582379233,469.160294340862,646.8888021269347
2016-12-02T07:00,-29.790346229104998,638.1913748427467,277.45401765636666,-132.13145342315698,-163.79052262819238,-149.00703362713705,-105.60332793764168,-30.77873374170888,-26.42254146433716,83.30888711885721,164.55900379987992,178.29582127772298,240.9806535984289,246.02620715122578,271.33222883277546,282.61978841487905,843.583687763957
2016-12-02T08:00,177.30248846139773,993.5543213245095,993.5543213245095,993.5543213245095,993.5543213245095,947.6780935801821,866.052146865746,347.29318243233223,136.66937881649056,152.76786679426246,157.5327329589337,159.7223097296493,162.68888852738212,294.97869926396686,302.03344368455674,320.74945636355085,866.7764573200383
2016-12-02T09:00,254.4054260571604,1007.1531733191089,1007.1531733191089,1007.1531733191089,1007.1531733191089,1007.1531733191089,1006.8418985104405,990.7363912709089,362.4086327023316,226.01622751704565,257.10531901588524,263.7975078683571,274.40621447878436,398.7326699075864,407.4039744488521,408.9631540205838,1117.8661116267458
2016-12-02T10:00,423.1897721935471,734.4196614125451,734.4196614125451,716.6976769597811,716.6976769597811,716.6976769597811,690.7053440476794,582.1342066473168,257.56469297191086,201.9607238900391,220.27034254145963,221.1629647751972,228.05546623804568,251.5858079719452,287.8027241359502,292.2210155171319,670.7716854440724
2016-12-02T11:00,233.440375269596,590.0770522978827,590.0770522978827,590.0770522978827,590.0770522978827,585.049325811004,515.7898195390874,233.41650455044208,179.49210344214083,142.02534236382238,212.67293189380183,308.6356363015736,331.56190444565215,345.8041385011427,417.0760012256551,430.5410347344282,913.1015044043672
2016-12-02T12:00,131.54283642017478,914.598748871723,914.598748871723,914.598748871723,805.667655532374,527.464065350995,329.8073297376641,139.449292208761,100.5667555544797,134.73341420280138,203.8439967082304,229.4732163431832,337.1346673108221,339.1872327253826,350.98752717399316,415.7197313550627,672.1795990624161
2016-12-02T13:00,659.6397117258159,1079.8507202387652,1079.8507202387652,1079.8507202387652,1079.8507202387652,1056.3208260769168,682.209853360854,682.209853360854,618.3104414862181,539.4981016943143,261.51925887981247,238.86491085593423,231.981631011898,246.02692095324556,248.2727065918572,253.03270293134662,1046.3499839431965
2016-12-02T14:00,571.3004815284971,1083.701754635681,1083.701754635681,1083.701754635681,1083.701754635681,1083.701754635681,1024.7444008827138,715.7397275583652,689.2039042124674,555.2786688348509,551.0480896491416,507.64924802125654,481.85808225922295,478.9364013154218,438.3123915494458,413.5273682997012,1069.7255639927432
2016-12-02T15:00,409.1068890707419,1025.9496551899056,1025.9496551899056,1025.9496551899056,1025.9496551899056,1025.9496551899056,997.6671890280625,997.6671890280625,984.9525913203515,730.5632361231778,398.7778140148954,349.47601247694445,356.9048009150589,358.0421835643402,365.5380803834378,391.61190688696763,923.8829901354401
2016-12-02T16:00,27.558010736871758,1028.1143820447428,1028.1143820447428,630.8511182190957,630.8511182190957,572.0021452327718,182.13985665649346,22.383717248146134,24.299892557327432,53.90659843625652,167.50695234613397,337.05240900856467,341.23922675861223,344.5362719407084,361.41595455691026,393.5987933729598,806.5276392785545
2016-12-02T17:00,-13.54992574136116,892.1670692153776,892.1670692153776,892.1022023822987,391.00943198825007,26.2739587282486,16.574497266356396,47.93476309596656,50.762855973417274,143.07126775237202,145.7834074168292,148.58013872309576,189.52659288676946,192.56399591528574,196.41825765181557,233.95568144833496,987.7252497480642
2016-12-02T18:00,581.191536820985,1140.4689186929165,1140.4689186929165,1140.4689186929165,1140.4689186929165,1140.093802152126,986.197825889435,634.5420557441544,529.2505152476668,376.90871300517637,248.2915044935304,268.9332274622899,289.90006127855145,343.2167283305552,346.992258718004,420.2407161065643,1051.2284814806892
2016-12-02T19:00,18.293171878934846,954.6053252358707,954.6053252358707,938.3460944497004,551.327268207417,339.6964551254905,18.131353740936728,8.033936598832922,16.929992957417724,105.68183650109137,112.8870401000959,181.94165270315517,189.12625461087413,280.9333866094696,397.84883435628126,430.65513530166413,1118.770138912542
2016-12-02T20:00,33.51678417079056,1032.4342310523036,1032.4342310523036,1031.4072033362588,958.7495496708844,100.84410264765836,33.51678417079056,45.10191512298177,51.58380660345871,52.64956255428808,54.76950758852742,65.1838076272633,129.1358214814359,137.03884957375064,235.66592322489728,246.55326715657267,1151.7978965223779
2016-12-02T21:00,106.01644529218213,1131.234674012406,1131.234674012406,1131.234674012406,1131.234674012406,1130.9979264696267,841.4057456225175,99.50017937295512,108.8255785970022,110.53227033518331,112.06530460728253,124.14031372490136,162.40829407192538,165.38487510941164,182.96526238758543,275.4440301102814,1119.630526667801
2016-12-02T22:00,351.75478297580435,1349.0319105078981,1349.0319105078981,1349.0319105078981,1349.0319105078981,1349.0319105078981,1349.0319105078981,628.3471041558123,489.99908983516025,470.2553897397402,209.09832173277258,229.11416500312498,242.93860085959142,257.88998966349254,285.73222077692276,291.3019641037018,1048.1932072355814
2016-12-02T23:00,275.3644651068849,922.5381831136673,922.5381831136673,922.5381831136673,847.6781958418388,377.127342754571,289.080296531694,55.90212567400435,59.21059204579139,81.19264751927034,86.32994432347483,142.55921399358357,144.93458447032103,214.8931352593078,220.48879941968923,227.9372340267908,976.3955213682885
2016-12-03T00:00,129.23663630789483,899.5840453978168,899.5840453978168,773.3361630610528,773.3361630610528,709.2684037950855,439.8007486092063,251.5975985497687,164.46510144495062,166.43270158167246,175.79299012720298,187.74127995196193,219.18487792727777,223.15742528660715,296.8177996272145,305.53770708137284,983.6927162255836
2016-12-03T01:00,-15.30213522775503,630.3394887313158,472.92213092542613,472.90534667265655,157.2447378942449,-32.60168404471219,-4.01903034134221,23.494804104685983,25.762331285934337,29.229863884429545,69.8334195079357,80.35857024974918,83.56558845261766,169.394523132061,172.8875942103417,177.14985192281551,748.0975217508925
2016-12-03T02:00,11.133109263581128,701.2026459631904,687.6914764409648,687.6914764409648,259.8159963320128,-5.693633709595428,-41.59166588810965,-18.00523441914548,-10.797986980592897,16.40853958815657,24.8313693486048,42.701559342864634,183.09409807872382,195.21333429280952,198.44948614381593,240.18238698389283,770.6445415355754
2016-12-03T03:00,120.19928997883454,1028.3217657596574,1028.3217657596574,1028.3217657596574,1028.2804734687925,1028.2804734687925,35.76561302173831,47.760386423502176,50.84939800077566,52.86158161273577,55.596478121404516,61.23797787783573,112.65003138678316,118.98590072173916,124.13249597202878,195.7539324434204,886.7790397902853
2016-12-03T04:00,152.22035097784257,816.1672121199356,816.1672121199356,816.1672121199356,816.1672121199356,816.1427465961865,800.3610404221978,209.12591002575644,166.9444279863436,176.80113109398587,181.60585502063208,187.40269760647948,220.2104325130472,224.4186189223733,228.4993604406961,284.5340947872239,1024.4600708533217
2016-12-03T05:00,42.7771025547262,671.2434396997551,671.2434396997551,669.8684165046841,669.8488754093154,435.1023323697495,42.7771025547262,51.945794287635366,55.6147674834499,57.412948611496795,59.55093712758759,96.59105033197021,100.3429266672544,106.15370071723436,130.76204004872218,176.11945998589462,782.4873905602689
2016-12-03T06:00,-10.807481427272933,653.7801484150884,617.77379793558,555.5871261829678,420.4721682994444,205.39232045576486,28.268061394658112,-14.719939025542963,-28.293706420453468,40.52485975156197,160.2162229077733,161.52085179381754,163.72620710256265,227.91149168977512,282.2014952220697,361.11351658631673,894.0413270287046
2016-12-03T07:00,128.30292918383898,389.7235476489914,36.29049387124492,29.15669809334213,-54.882844300718105,-145.85489982655665,-145.9310525460961,-105.03355536826555,126.63207506588581,138.11926300236192,157.70393711009226,179.60401380026985,228.7734117160711,265.84395176247745,269.23722381984203,335.3242567862009,1184.5039110372782
2016-12-03T08:00,67.80780500927987,850.6337371833321,850.6337371833321,850.6337371833321,781.7852012262542,556.872904799677,204.84093442189297,66.21517841497582,116.6415269990168,137.2697031322419,141.79105066571503,178.2051648672641,224.060049994035,265.89260062119416,319.0164770999279,392.5901383692375,1031.7779938586027
2016-12-03T09:00,274.2302519525154,1101.6317635001135,1101.6317635001135,1101.6317635001135,1101.6317635001135,1101.6317635001135,937.9092950084035,767.772278024257,756.7022416033616,364.96992637586914,222.72704880001726,227.0376439351931,231.88136087714716,262.63000063148183,273.87781207236907,292.1087059798204,1236.7782658960436
2016-12-03T10:00,97.4984320577541,980.6306648776431,980.6306648776431,980.6306648776431,980.6306648776431,976.3379455545089,55.72515424031414,74.2042742855416,106.80587693292723,163.60626976165673,167.13671948656895,168.95848121698185,171.01687463219358,173.9251098254048,212.61666570546646,215.76425004602746,885.4694558553011
2016-12-03T11:00,197.70414516072333,951.5151110934739,951.5151110934739,951.5151110934739,951.5151110934739,951.5151110934739,942.7808225347875,940.1303120435789,223.5318485459414,206.6838525195648,208.64543544664713,211.4389067770333,214.34891220822274,240.25550647125905,245.39423537716326,254.33552892792645,926.5533326464159
2016-12-03T12:00,18.50167316596411,894.1150002488151,891.6197299184284,891.6197299184284,891.4900835519213,18.15925082295168,18.50167316596411,27.51940801623047,36.06028579988996,37.54329647218767,67.23233243063258,70.25228173262241,76.39185765626468,89.60262984715476,116.79554661425831,231.02920821205592,791.3144121156246
2016-12-03T13:00,368.55365383623575,1047.3959780208688,1047.3959780208688,1022.4948243687071,414.4078934896919,414.3925757074843,367.31285136638706,188.65893910576986,125.32238677566707,72.17754935265062,74.01453878909675,89.26240396903393,102.41697545345986,137.93977181445814,163.37512042644786,167.8321541851349,924.6073748257996
2016-12-03T14:00,985.102453571645,1186.924125872149,1186.924125872149,1186.924125872149,1186.924125872149,1186.924125872149,1186.924125872149,1182.4601697799342,1176.4835474262568,1153.9492168605534,1104.8495341469675,798.2575994893652,628.4285323802953,571.2575977486844,560.5018197480762,557.1583367861222,1036.2340925067524
2016-12-03T15:00,675.0620619742508,1060.6668159357082,1060.6668159357082,1060.6668159357082,1060.6668159357082,1060.6668159357082,1040.3948671115793,777.8550125489261,611.4547924120739,357.0406792197331,248.26907556723955,275.03443069296503,277.3040326217138,281.82093641872376,285.45159592613635,436.67112202468536,907.9998330621809
2016-12-03T16:00,-140.63591943019736,357.84605551660286,268.7463879541923,-174.76024991943464,-148.49863534674262,-145.749687064762,46.63156145123795,56.723396882350286,106.16036185800638,116.64947135623092,130.3581497806656,148.0388430608739,215.49033157818084,219.9084701413404,298.5538729245297,308.75962603227657,1018.5920094835088
2016-12-03T17:00,184.39381168962007,692.1953852958766,692.1953852958766,692.1953852958766,691.599992512339,637.9062240510091,580.4190353737856,432.35699104773994,207.65808108613004,225.69530828279332,257.0823809134676,263.04346834529787,268.25540485556877,297.8367544262647,357.7157991754158,374.27205662479605,639.5671910543995
2016-12-03T18:00,265.8791060180445,821.7104539458633,821.7104539458633,821.7104539458633,821.7104539458633,740.1512866680812,583.3733554190255,195.3198547709482,127.71492988487744,130.293153256824,132.68496112453462,139.37932799674866,192.92456440283112,224.6925697968534,320.10572245978324,343.8558691771816,750.6819021845007
2016-12-03T19:00,253.1217569729361,652.4606077311,652.4606077311,652.4606077311,652.4606077311,652.4606077311,652.4606077311,601.951329286582,343.5918084976175,237.38457220073641,250.3479929197113,289.2620091561739,328.55660916805124,342.7036320698959,345.1095223202511,413.9502279138613,733.452959786335
2016-12-03T20:00,73.34274050832188,619.1675708098446,619.1675708098446,619.1675708098446,619.1675708098446,617.4258131899628,325.0620486020231,84.6679975947233,99.57802317729954,111.03924289566567,185.14530471698447,229.15685673379662,278.3610668058203,290.5431604360593,317.8127468842248,355.70222115051354,588.384191521739
2016-12-03T21:00,131.17927954860585,616.4412476499572,616.4412476499572,600.6701013464022,600.652867468803,445.7842575980852,51.85220571424786,62.41350772177555,76.61612032807598,100.19142946013987,208.89299572748905,246.31287078634617,255.95566721874593,260.9919005522969,295.7459393297659,309.6706404472801,595.0453756258792
2016-12-03T22:00,231.9395125974531,658.3471570138832,658.3471570138832,658.3471570138832,658.2815496950155,383.0470700718663,129.4603500088772,40.25603543902139,49.9572974623094,71.87061290354261,188.12628335114647,206.37414704765757,293.26670031752013,296.96063021018085,318.7130912514696,329.2352956274614,599.1419169995368
2016-12-03T23:00,187.97095039782616,736.1474488399926,736.1474488399926,736.1474488399926,736.1474488399926,729.261372118379,729.261372118379,582.6545830606084,181.1533112764866,197.60242338457124,218.2913239338916,257.24448243716625,322.76931427921994,361.0173368893066,381.35471180247833,407.0039150221456,783.3381684185225
2016-12-04T00:00,282.23043860934575,700.5264153825633,700.5264153825633,700.5264153825633,700.5264153825633,700.5264153825633,700.4303501505357,656.1485751798706,161.7218599097655,172.33718537604594,174.92671407200055,233.96719961712608,286.795695034119,288.4933546658337,303.83843744041957,313.9882350769379,796.6401490146941
2016-12-04T01:00,95.76038989627659,618.4132775276962,618.4132775276962,618.4132775276962,616.894269164511,616.556287981582,66.10967150195017,118.51451889075423,153.42559454356484,174.09754062232733,214.82487751067183,229.41648635546568,247.41537860643493,250.4963941779956,350.5619413635158,371.92401218905854,619.588297914473
2016-12-04T02:00,134.60120847403073,672.0947649562286,672.0947649562286,672.0947649562286,672.0947649562286,672.0947649562286,672.0947649562286,134.59209699735072,134.75519532089615,136.04538124685433,143.53134356878087,178.16525502470412,237.65796962207511,268.41380360671604,275.3568794229061,293.15296987970214,681.7455257908497
2016-12-04T03:00,210.13191541907705,725.5313879394694,725.5313879394694,725.5313879394694,725.3792185381974,725.3792185381974,725.3270688508034,620.194765317674,187.68366117984004,196.18800674666062,197.97841962540232,240.9398234225159,255.4454314955498,263.3264260432461,295.71984305646856,361.0533029399709,580.0669877323935
2016-12-04T04:00,239.60804993604793,653.2337067571143,653.2337067571143,653.2337067571143,653.2337067571143,653.2337067571143,653.2144243309149,653.1079563729753,652.9755975012314,239.48000454114202,243.85600581681373,271.9262211220795,294.56699915243166,303.65475317867543,318.4243229052241,350.980133332444,728.7290126426167
2016-12-04T05:00,116.84581382124566,729.5977110327142,729.5977110327142,729.5977110327142,729.5977110327142,729.595029641391,728.8287834123497,117.19615497725866,117.27080184803542,162.69368216922248,188.22481336365473,199.40907612969667,204.5381237979315,226.13306040529247,242.4740180402926,247.9858097354469,690.7017384141781
2016-12-04T06:00,221.208548526683,803.460222724701,803.460222724701,803.460222724701,803.460222724701,803.2756650169028,803.2756650169028,576.9533223145673,156.27181726815243,159.17205708155788,175.65348174405807,205.26876714449708,212.110751938816,227.01512107612132,233.36654083262658,278.01647860831116,820.3856887648677
2016-12-04T07:00,23.74048274801168,641.1103517433573,641.1103517433573,641.1103517433573,641.1103517433573,83.52513572005452,18.361075021489437,34.95344002497706,41.33367564437253,43.32503514792141,93.18799458049706,205.76451395478855,213.90630160087767,270.1100106811687,303.01903871453993,398.7439736648112,747.7129643381305
2016-12-04T08:00,2.123459011271054,691.1551615630015,691.1551615630015,691.1551615630015,691.1551615630015,66.26780300414846,7.587040022676135,8.315807374625654,11.052260477474745,24.738207290022952,106.17570437197817,162.57907104123203,212.59539793448945,287.91110451608455,295.88851682238686,331.4173180920959,653.3330596540742
2016-12-04T09:00,92.45183876303659,681.2322039329621,681.2322039329621,681.2322039329621,681.2322039329621,612.8898963678159,281.32191209889555,104.13063552461524,168.4055623486774,170.76075100556997,193.6595395870185,215.40093887172645,250.71910708755726,262.57471997931873,328.0304626510633,365.435532660859,788.422565025611
2016-12-04T10:00,201.4369844545579,783.6412488031723,783.6412488031723,783.6412488031723,783.6412488031723,783.6412488031723,783.6252679151592,724.5007642267236,186.81526529886008,216.97209041410474,224.99689477948496,233.97123670273862,320.1690522932368,327.12679789302837,337.17361280410705,400.8279483045923,764.6578192788174
2016-12-04T11:00,-129.03670228497606,571.0313360875784,489.7919636166324,-161.43166894530282,-160.9016075435635,-150.20012821509823,-127.26419921325927,-2.0264244159979006,0.114241778382156,5.4383869337879345,42.65462560462773,52.64148146607811,161.86249364046813,175.5980676519893,223.02319714042656,242.43667029611603,692.8218994612773
2016-12-04T12:00,282.3782332480288,902.5648354178923,902.5648354178923,902.5648354178923,902.5648354178923,902.5648354178923,823.4948481665832,823.1116693986552,822.8347982403085,252.94898825429516,285.27260121182275,309.81902510086434,324.6759093094891,362.9231074539465,367.45041066762144,437.568272612062,821.7096439125435
2016-12-04T13:00,96.97292932613401,887.1317081125529,887.1317081125529,887.1317081125529,887.1317081125529,887.1317081125529,681.7746188805055,100.2979851537107,114.71978104360922,138.3118128563068,192.1976316847545,199.73220074510115,220.4143783134049,228.7206662328429,260.6357630609891,271.1624901572861,717.0699579771772
2016-12-04T14:00,154.5126616900764,640.6171580635659,640.6171580635659,640.6171580635659,640.6171580635659,640.6171580635659,64.15847504028446,65.66486487704158,72.81213016529597,81.45178251617556,103.51258495488244,110.41200710743587,118.75293479749655,155.0487021309694,157.89995637539482,176.10921508311418,619.5990207969708
2016-12-04T15:00,88.31182495269037,658.7016666199921,658.7016666199921,658.7016666199921,658.5648726114157,657.303773422307,195.09471519842884,69.20765666106165,88.79664946748913,108.16141093441078,117.4128213342097,127.37500584252568,158.96146686443745,161.11713069987275,187.18054202237164,285.3682637576213,578.9743005272555
2016-12-04T16:00,74.12229252408945,627.6251283089058,627.6251283089058,627.6251283089058,620.6099651150921,514.4365332267326,43.57296319100925,83.92290006610847,99.58672937699882,121.5263236643224,155.6905985158714,168.65585819979196,177.30583653318266,218.6964311896276,225.58092825768017,261.8706130672023,734.3613775798593
2016-12-04T17:00,133.0986325002859,663.3623066786752,663.3623066786752,663.3623066786752,663.3623066786752,663.3623066786752,663.326343935985,135.1443066653509,135.47903883441916,148.30429312175391,188.32585215877037,209.81745303197062,212.48330658103956,221.11699112674643,267.8652073571938,270.70001143943693,702.7158837118981
2016-12-04T18:00,131.8408812907808,645.4505092880095,645.4505092880095,645.4505092880095,645.4505092880095,637.8330488938384,637.8289194779834,131.84326114296243,133.37032313947682,134.5108424224397,147.7025611506895,209.64327629472754,211.54004005504365,218.36985382119332,268.90581898281266,271.80252131615373,645.2850961484826
2016-12-04T19:00,44.02123785803978,487.8845809334867,456.0471584473286,-183.97675639203712,-161.95806260743655,-36.51317591990336,-19.786023529970716,59.84834590830457,61.25864738914648,72.21289936644999,100.92097129423526,106.10962585170326,123.34092056377241,175.06809869558927,178.94620213899057,278.22802181636484,553.7084287810243
2016-12-04T20:00,266.7101581708618,909.5475173605179,909.5475173605179,909.5475173605179,909.5475173605179,909.5475173605179,909.5475173605179,137.60811957489784,138.89573526490517,150.29639146789944,196.19204838576474,208.44477635029386,210.8064518475078,212.881647078684,219.89168293459113,257.7122814341939,823.271782662941
2016-12-04T21:00,161.59883223179708,858.3767178893593,858.3767178893593,857.7531106403997,857.7531106403997,857.7531106403997,804.4776662470425,91.82645224566195,154.14563905607918,184.73341154364218,186.57233105531947,195.7889724869422,200.2563516772874,227.38049475080248,270.80720930920995,281.40985940861833,793.1064599036621
