,VolTime,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,MarketOrder
2017-01-02T01:08,135.10213275455214,425.0730256773901,425.0730256773901,425.0730256773901,425.0730256773901,422.19631522050014,179.2346735729512,90.18573259689293,135.63589069997715,147.93249824670156,148.77630610420943,166.70080214992797,206.83530127931323,248.3551725308655,331.7856115705736,393.78991959631026,683.6292316263977
2017-01-02T02:08,9.429282448240807,502.7825095281443,485.16939446080954,374.4864038316952,-122.51388233895705,-46.7814105900919,9.429282448240807,55.18180376963272,70.52849438197097,81.701546349514,83.46997722225812,107.3545692255038,109.13146545222664,283.77935062510124,291.65874765040826,335.6103865294067,335.6103865294067
2017-01-02T03:08,818.7521029188466,1345.8138537279049,1345.8138537279049,1345.8138537279049,1345.794734636822,1345.794734636822,1343.3105759531513,491.3192457253446,247.16966604382614,155.46763232621123,155.84307568108818,158.1973645556917,167.63861465123185,171.77381538674993,238.91089377349155,285.1403794681425,525.1141598974101
2017-01-02T04:08,182.92693334250126,814.8881977235062,814.8881977235062,814.8881977235062,814.8881977235062,391.4175613651172,389.3713529643174,293.04183515068803,92.68735448488314,132.98905279360457,175.15035439185561,264.7833833132306,361.6168590343356,390.71616065056764,395.8329075438386,578.5218874328382,578.5218874328382
2017-01-02T05:08,500.38603673687635,920.8913224493479,920.8913224493479,920.8913224493479,803.0257435206106,769.3533119628675,640.0145688281751,607.4980585209714,598.6159784990563,486.1953429037765,321.90695146257156,267.97003367647176,258.0465940334376,278.75701650718054,279.5949047909277,286.0930986404958,734.6163278750691
2017-01-02T06:08,4.390332430602111,85.55872361495166,82.22969802581477,-66.62724946793756,-89.06075982191251,-104.63873178960185,33.86139504318491,49.54088729363557,75.15137628153727,76.2499842048325,76.68816661856101,167.5529944033743,171.10053162102187,279.18385599255095,283.6461996250062,293.8730321230325,386.1247093652086
2017-01-02T07:08,180.13666625313888,586.0664640000617,586.0664640000617,586.0664640000617,586.0664640000617,586.0664640000617,549.4392628938585,308.37776480560615,201.50970850583604,218.24983006000141,220.61605151626316,245.2769790656464,257.5877384483466,316.7861135660328,334.41324546998146,479.51851213350756,633.7319748181001
2017-01-02T08:08,331.8107111203726,722.3547816997416,722.3547816997416,722.3547816997416,722.3547816997416,722.3547816997416,594.2308557764413,461.82821666483164,381.4743158603178,292.661593961315,225.85638468115843,222.94928557389454,317.64126055319315,319.223146028294,320.82206208591623,322.4482706903323,372.30052331954346
2017-01-02T09:08,-29.901852383590885,-164.3094049707621,-165.6457778966563,-149.3409670594561,-132.30795096219234,-114.09680366240383,-5.388455176741179,8.038519687128673,78.27483669924439,127.19421493197362,127.61049350200302,230.4571494040611,261.7530979492908,337.3011127156172,341.3582408845515,343.88757165807476,490.7882714665505
2017-01-02T10:08,478.21809688971626,1018.7126332728932,1018.7126332728932,1018.7126332728932,1018.7126332728932,1018.7126332728932,919.6576711038613,542.9808108659411,477.17921629684645,354.47591553321763,321.2169766759442,265.46353230715687,245.68528651806966,335.5772134837888,351.4647561185422,353.98014225209107,563.8466199102401
2017-01-02T11:08,67.44049237491271,551.7527100775762,551.7527100775762,551.7527100775762,551.7527100775762,177.23898920817928,48.20770670240412,113.1673772546973,118.0070161654545,119.91397854477898,150.13055792825082,151.61171274148293,158.48197801389765,160.22903059899986,160.856418892318,276.9364722504683,466.76827513845
2017-01-02T12:08,199.8236842589559,737.3161063849292,737.3161063849292,737.3161063849292,737.3161063849292,737.3161063849292,363.9259988489731,343.66469391506746,178.7031674103515,159.73638969831768,141.50948735583876,162.5386016236137,163.17534977041024,164.10392113744388,170.4345522669481,174.28597083457115,313.34755741011844
2017-01-02T13:08,-158.65497600484588,36.55033730790226,-260.3310337492012,-217.69377123401446,-200.2036225167357,-167.8743712639624,-158.65497600484588,-3.155597524763486,162.81972345579513,165.4037639883204,177.43805768504836,177.43805768504836,177.43805768504836,177.43805768504836,177.43805768504836,177.43805768504836,177.43805768504836
2017-01-02T14:08,-268.6870539779468,-983.3695967887953,-925.9124259043031,-713.1113834514565,-565.6930229275594,-172.27048093057175,-124.52828442895226,-67.98437979204257,-33.338255073381944,-32.579564693289456,156.4962932340973,354.5601255629628,354.5601255629628,354.5601255629628,354.5601255629628,354.5601255629628,354.5601255629628
2017-01-02T15:08,555.1437197571322,976.8934419572088,976.8934419572088,976.8934419572088,974.6770062063257,974.6770062063257,812.4359814297851,778.2369552364356,447.79363478127516,424.1422786681371,215.01814710983916,215.1165754381623,231.78731589892223,232.29698316750475,289.07402018508714,330.154808613937,438.27124569702005
2017-01-02T16:08,4.014374957347598,402.21575563921067,379.2339095083202,376.18984640972576,-73.80740429964277,-89.619873403044,4.014374957347598,7.643556381883373,8.144877685837363,14.605633244200101,62.06331939333868,128.60172040860726,128.60172040860726,128.60172040860726,128.60172040860726,128.60172040860726,128.60172040860726
2017-01-02T17:08,-29.383332604205417,89.49717981763482,-17.815322340864363,-66.63335913474764,-145.89098219781923,-80.26285525414796,-29.383332604205417,8.302113606684003,77.60982491762651,233.40355157176526,233.40355157176526,233.40355157176526,233.40355157176526,233.40355157176526,233.40355157176526,233.40355157176526,233.40355157176526
2017-01-02T18:08,-31.48856564268134,392.47262420868134,256.4062912214894,-60.97069149650696,-151.6276775579815,-126.95234032503915,-3.277628326079002,19.9245550406989,174.16935116585742,201.8730975781491,204.44500969588202,315.11674042774337,357.44014124638534,357.44014124638534,357.44014124638534,357.44014124638534,357.44014124638534
2017-01-02T19:08,-151.02403102765146,-88.6478635309764,-264.90473049325016,-221.56805802166264,-85.95733854940376,-85.78841829495565,-69.48651636899729,12.24966137899203,28.273104110580604,85.75002163986785,85.91308475736832,86.58083052680959,335.23353482868066,444.33570736748334,444.33570736748334,444.33570736748334,444.33570736748334
2017-01-02T20:08,-243.04692931498568,-430.27151675446476,-351.0985156563489,-315.57850430528975,-310.47838656597116,-251.7126349988033,-243.04692931498568,88.1076844649696,153.70907218681066,186.66010006472217,229.40918472272145,230.3437196563226,230.56032295403432,336.84601077064053,356.99270069459646,375.34857180573,569.5850037630079
2017-01-02T21:08,-233.3557776346756,666.2638799868702,332.9203107692322,292.1058750481466,-250.29816774587667,-233.99289997283773,-233.3557776346756,-188.94562779558635,-116.16414200547852,-115.85987572940408,-112.59736158973531,-112.0961052761612,-111.93041457166302,191.35658238177118,193.56712645259216,194.25931754193977,690.3312038383154
2017-01-02T22:08,-5.968477843282421,349.3227824045688,348.7207021760556,6.052888053393637,-108.64696454101014,-67.9307014036856,-5.968477843282421,9.999294283735097,66.78164917902016,86.91586236539426,125.55226292945035,129.70431918724972,210.87934624204868,213.65660347055535,225.64062849308945,280.52988824359466,280.52988824359466
2017-01-02T23:08,257.4146991421289,474.3543705743562,474.3543705743562,474.3543705743562,474.3543705743562,363.85699877711636,363.44291443470064,246.3418415963014,136.7265327426682,190.68905032857742,241.5624468787279,275.9675725770154,276.12660599248744,329.7898695890624,351.17402377876783,352.4605535807002,472.4397944865801
2017-01-03T00:08,246.13167597028712,653.5476563687996,653.5476563687996,653.5476563687996,653.5476563687996,653.5476563687996,319.30645915341,115.98024313847687,114.72709125511096,115.07765452933887,171.6773064698536,227.55359380571895,289.6061639690589,318.297597736576,324.8383103806749,355.94574622166795,496.1766251071442
2017-01-03T01:08,483.29798162065333,757.3069403454067,757.3069403454067,757.3069403454067,744.4086259320204,694.8946160804852,609.5506895127447,564.9303067466623,544.757317428445,434.4734128071324,298.36510091049627,288.3339611431689,261.28551012352943,286.20794827901886,287.33649338686706,295.6408719886016,521.5293915878716
2017-01-03T02:08,269.4640353350153,209.96466704686205,209.96466704686205,209.96466704686205,209.96466704686205,168.15167879135802,168.15167879135802,154.7299587503631,146.60662345045034,179.4707671613016,193.17253996719595,337.30089962556224,337.30089962556224,337.30089962556224,337.30089962556224,337.30089962556224,337.30089962556224
2017-01-03T03:08,-247.4985689541044,-280.5280907109023,-313.8783152694844,-299.3464309271472,-278.2481975121618,-248.77903778817222,-247.4985689541044,-140.01526403746388,135.7485269923675,161.85607509889584,161.85607509889584,161.85607509889584,161.85607509889584,161.85607509889584,161.85607509889584,161.85607509889584,161.85607509889584
2017-01-03T04:08,303.75772659910433,327.8394291334905,327.8394291334905,327.8394291334905,327.8394291334905,327.83879926375073,314.4493680660554,239.35361342836225,204.43069064795145,199.65987467653292,262.095530688324,298.4682771065194,298.4682771065194,298.4682771065194,298.4682771065194,298.4682771065194,298.4682771065194
2017-01-03T05:08,23.11435494176025,49.83977516896736,49.83977516896736,49.679373491836714,-16.21393231951597,-42.356900026436335,22.636120886235407,59.0928643464986,60.80716282319638,60.80716282319638,60.80716282319638,60.80716282319638,60.80716282319638,60.80716282319638,60.80716282319638,60.80716282319638,60.80716282319638
2017-01-03T06:08,-68.33778684515565,434.167991513277,434.167991513277,332.2892334983888,100.70757976198564,-80.158318354569,-58.53626606919008,-17.025287177319573,14.63400340172877,189.38406499470221,229.5556434052845,229.5556434052845,229.5556434052845,229.5556434052845,229.5556434052845,229.5556434052845,229.5556434052845
2017-01-03T07:08,-196.72778379002062,-380.61975769407513,-366.59470497007305,-351.1323310123346,-275.6514977379834,-101.03942594036549,-85.47859498047345,-55.86612005346471,-9.111229756753602,109.8005523895581,210.16962875204308,242.32880719344672,251.15199566130508,322.6467510829252,346.9447386539878,456.2562836667424,484.33745461384257
2017-01-03T08:08,364.15823380498506,814.8259038064774,814.8259038064774,814.8259038064774,785.1673473975784,785.1673473975784,613.9310843177432,308.8995033278539,128.54613328858494,227.78887206961662,257.35218141658333,273.4352012550154,289.0697751954855,289.4221903800473,295.36430541955906,360.0832387525914,508.2170277650734
2017-01-03T09:08,-65.05961684167514,429.3653823128584,-43.99479084800582,-187.14309759323547,-175.269882395989,-152.24969411301825,-47.80989717686592,68.7258708989311,123.66859563793496,149.59245288220018,159.28430386406168,238.24460666822964,247.77377972552685,348.39486650242435,350.81770127782255,361.0165953784042,586.0234106273583
2017-01-03T10:08,187.23090168240086,-76.49855385098883,-276.5633603618803,-229.8039802396087,-181.51811091524223,-118.73642989255231,10.553831236798722,73.69254967006809,133.74334956183992,234.6699038655092,236.63363572966418,239.83026813797585,250.9001483361152,251.3376287077932,254.23400715024883,265.4077871107799,679.2493930368751
2017-01-03T11:08,228.6211169627597,1117.5031033503146,1117.5031033503146,1117.5031033503146,1117.5031033503146,1117.5031033503146,802.2396208786687,379.40776530892583,257.2487319666733,208.3325631817378,209.21971170765667,209.95566244107505,214.50846064770684,215.10963901857158,215.40438434869702,217.24562643897903,771.9682657590856
2017-01-03T12:08,276.50086747533993,509.4255980789906,509.4255980789906,509.4255980789906,509.4255980789906,509.4255980789906,285.083713110343,180.70381516609422,173.71358721741387,171.65701030733322,169.8236803695409,208.92924772449925,288.2890029662526,298.3698129066463,306.2983801216901,317.3886833662244,682.5499127550991
2017-01-03T13:08,295.7728901380491,535.2743435392188,535.2743435392188,535.2743435392188,535.2743435392188,524.0536132180705,401.10104042326543,360.7362874339338,325.5761703926893,195.10960402688892,220.4344492254068,228.39058980272654,280.66727909892523,286.29905402847146,289.9759546514792,308.1452062745819,445.4354702099116
2017-01-03T14:08,11.167867997056602,202.29128883512806,184.88765200372833,-134.91693235999242,-89.80379740324199,-39.43516724223978,11.167867997056602,86.8115090894143,87.85712230275504,104.12327346042902,110.87454386409199,112.30094216061528,155.2512389860513,212.47934759781924,231.72589684466632,235.7051868933497,399.67638041409276
2017-01-03T15:08,-125.31381538976973,498.47675558602185,473.42715713889055,-186.80420620591,-105.81114897417436,-99.25252102287324,-94.44811514068888,-24.145123335812954,-23.047247685140867,85.79245795800892,113.06403473354956,116.0294508215007,136.27122699044165,147.40115573816166,150.8335590741871,209.48929504202545,589.5561987390586
2017-01-03T16:08,87.31856775262877,403.90918810625635,403.90918810625635,353.2745870287334,344.66622879306817,257.1089961644155,76.95533880909977,62.376126035559714,68.93416468390865,96.41657804534742,116.69487551016127,188.0709982141778,196.76552770107503,324.9597295921443,343.76059782208637,367.4913343799164,699.3609751270052
2017-01-03T17:08,141.2769624976122,816.3864371773965,816.3864371773965,816.3864371773965,816.3864371773965,783.4765685242658,351.91845850577397,299.60828235882553,158.93661724875523,113.67114985293144,125.89075900946244,138.50746570559585,199.53118836190257,260.7328784248762,285.9495949700574,311.63712657207304,394.87127007161206
2017-01-03T18:08,456.0078963071599,818.789274693706,818.789274693706,818.789274693706,818.789274693706,818.789274693706,817.5360025607118,797.4855519478599,749.4484279953135,433.5525179193902,424.118776517501,346.17315412643114,404.97409548042947,429.20627688597153,460.0810309419518,553.2618374942865,782.3319822840205
2017-01-03T19:08,27.610338665110675,378.81426543520286,378.81426543520286,378.81426543520286,378.81426543520286,2.829633398203196,-14.853043991829981,48.892691932253136,136.53278745420008,147.33150415613616,217.6330520361563,227.07226228520562,229.77036032928675,256.5006700003412,265.3695332791123,284.0898879677922,361.6292809210747
2017-01-03T20:08,88.24337500691863,395.7685994225013,395.7685994225013,395.7685994225013,345.8171790464231,318.8604657238264,244.4378365341145,83.17065538933367,144.65246310103785,198.7319217071386,220.4675741532791,237.02196682439993,244.26867996612128,254.90870941809476,301.01425886244084,317.1943196130116,439.1979894364467
2017-01-03T21:08,279.6431229559154,482.8581060527361,482.8581060527361,482.8581060527361,482.8581060527361,428.0722489918064,338.4339966079709,175.7110380816211,107.6053998447219,116.50792743967907,207.41763145589593,224.47011429827546,250.0121269349477,383.56217729330285,383.56217729330285,383.56217729330285,383.56217729330285
2017-01-03T22:08,514.6850494858802,554.8060979467416,554.8060979467416,554.8060979467416,554.8060979467416,554.8060979467416,554.8060979467416,537.3039735980728,531.4666568623944,509.8778351466119,496.7315765014184,411.0049384532423,429.9013227718461,475.57720732991885,475.57720732991885,475.57720732991885,475.57720732991885
2017-01-03T23:08,45.94638552495998,321.4081127383189,321.4081127383189,321.4081127383189,263.95756770314364,127.81360253746222,17.019466613518432,76.31338204585369,91.25906914252597,112.13971064444611,112.13971064444611,112.13971064444611,112.13971064444611,112.13971064444611,112.13971064444611,112.13971064444611,112.13971064444611
2017-01-04T00:08,673.2083015740498,1176.04893247714,1176.04893247714,1176.04893247714,1176.04893247714,1176.04893247714,1176.04893247714,955.7092734611596,583.5591392881098,504.22435140361756,452.5503637404859,279.4800214397842,279.4800214397842,279.4800214397842,279.4800214397842,279.4800214397842,279.4800214397842
2017-01-04T01:08,473.9989643101961,800.1603875624514,800.1603875624514,800.1603875624514,800.1603875624514,800.1603875624514,800.0998208105028,797.004565199961,644.8198500559881,461.910616130514,291.2206100713872,303.05779315158253,397.6981955332701,437.35221513041665,461.74598138251736,462.1635950638893,627.3427670311736
2017-01-04T02:08,396.872882305043,845.736300464571,845.736300464571,845.736300464571,844.8840133871706,844.8840133871706,844.6186552730406,321.14594880963756,300.53352333698666,170.31546821584217,175.4424558390062,193.84344093513184,201.88489521898288,271.417792313435,330.0070398512794,333.54963170569147,572.6606884879384
2017-01-04T03:08,90.30035155238505,506.3791028631223,506.3791028631223,506.3791028631223,436.32234996590887,311.24233694591976,180.2933471864227,80.75022169342985,61.345220207426344,83.81169918273335,171.58506953491607,216.11596883705857,237.13067671119276,254.53128798442174,259.7319842946314,268.09474209510347,612.9908027951017
2017-01-04T04:08,215.44435350608313,900.7010118735121,900.7010118735121,900.7010118735121,900.7010118735121,900.7010118735121,778.0133761936827,734.7183123431689,209.89147999200333,203.89165604338666,221.16565274204245,229.2601008398737,288.40161172071646,297.77255617967586,321.48648776028904,323.88550169399605,554.68863463518
2017-01-04T05:08,440.41383309610546,570.0551740154361,570.0551740154361,570.0551740154361,570.0551740154361,547.5616141159683,535.9711233620005,480.1872904126248,479.01012916414993,375.3281842815703,286.3455761673403,273.435772518648,292.9224675337951,393.7126257830687,493.9087775275317,551.5585771755286,551.5585771755286
2017-01-04T06:08,255.1220184376473,331.926879983865,331.926879983865,331.926879983865,331.926879983865,331.926879983865,302.0634828981716,206.81025594457418,158.11853364462164,186.62127851509894,186.62127851509894,186.62127851509894,186.62127851509894,186.62127851509894,186.62127851509894,186.62127851509894,186.62127851509894
2017-01-04T07:08,40.17233461264172,320.06719805559766,320.06374802788065,320.06374802788065,320.06374802788065,294.40569195475575,38.428972976389865,47.37179798676107,47.6958143651729,51.36967839763307,53.55315336698568,58.34135212726246,111.37246140941056,111.37246140941056,111.37246140941056,111.37246140941056,111.37246140941056
2017-01-04T08:08,312.6124977952623,444.8929364803776,444.8929364803776,444.8929364803776,444.8929364803776,444.8929364803776,148.35618024480445,129.07064410855514,118.66841530387451,113.32664983884854,138.47149632739908,303.0820601714046,310.4153186154084,312.08955232417827,313.48176745100415,336.6249912569204,362.58771444755416
2017-01-04T09:08,91.7208088653134,320.67682761746084,294.45646813049973,175.03273346468828,140.30370794200286,104.70007138804449,59.46086521631703,-23.58667285755441,18.85639502874558,117.44959452274364,203.88111331817188,341.5162768044969,349.4952693021513,361.00184421826833,369.03195313607415,369.55245232776514,440.93844103915404
2017-01-04T10:08,554.5926498200727,1122.4553876327986,1122.4553876327986,1122.4553876327986,1122.4553876327986,1122.4553876327986,1016.3969364075409,1016.3055756015071,958.1501076984426,955.2887797318446,948.175978953474,935.8933498676813,902.5461765350959,808.7259746512595,519.0186632992254,523.5814384550647,589.0889293245025
2017-01-04T11:08,376.7027616381512,1423.8110296316875,1423.8110296316875,1423.8110296316875,1423.8110296316875,1423.8110296316875,1021.5870938924334,960.1691707999569,858.5413473639926,833.5723909432584,343.11710462044755,228.14349447952213,233.30919002812618,240.2906707944669,302.0441464479602,311.26065908419207,510.9243478186479
2017-01-04T12:08,57.743301673163664,314.49677030999646,76.81593063293185,56.09706437898224,-159.09899575169925,-90.23539252000036,-48.52618976959346,42.05671428773651,120.73094068181204,193.1246356462523,259.7115260451717,260.2700221452387,269.27615043122063,270.94150445475833,273.02871361248174,368.395511574958,512.7848345149808
2017-01-04T13:08,698.6269558718157,1096.3736529041862,1096.3736529041862,1096.3736529041862,1096.3736529041862,1096.3736529041862,1096.3736529041862,673.2967688518878,672.1082079764064,665.1343926417211,661.4051853288506,558.259702145752,452.38124685444956,338.5496145751798,367.1057516777736,378.2376310210064,445.41585204138636
2017-01-04T14:08,111.3818071510495,391.4063068686998,391.4063068686998,391.4063068686998,371.59294856832736,340.4908841714133,240.415292699277,104.8754645196349,119.33929248461993,178.55165429576454,178.7650271441633,208.90909912701972,323.40993090733326,323.40993090733326,323.40993090733326,323.40993090733326,323.40993090733326
2017-01-04T15:08,-800.4667795809979,-914.2653891940132,-866.2708425373627,-866.2708425373627,-862.7614940945735,-843.4980275406089,-800.4667795809979,-790.9789339093459,-760.3646309154681,-758.7258546149757,-726.7615308046386,-724.4054594478196,-721.8606353983447,-718.3701875162051,-450.9284406231802,-271.54177955754335,644.5134962379095
2017-01-04T16:08,66.38607892833267,-9.881080182875749,-168.68172214324844,-260.19043132838374,-247.7639339357902,-212.17415169978804,52.84319028862871,69.38161997011373,122.54512934960545,127.27425847705473,170.45698395548948,214.34965192577553,309.40274389602735,400.7890750843806,400.7890750843806,400.7890750843806,400.7890750843806
2017-01-04T17:08,570.6198373616788,1166.2762354304848,1166.2762354304848,1166.2762354304848,1166.2762354304848,1166.2762354304848,1140.4535876152781,1106.0043122487575,660.7765453965534,415.8184362118126,351.01706118571445,242.72312349001453,375.51744040403247,375.51744040403247,375.51744040403247,375.51744040403247,375.51744040403247
2017-01-04T18:08,1757.4752264290416,2223.3686412437632,2223.3686412437632,2223.3686412437632,2223.3686412437632,2223.3686412437632,2176.76962664905,2176.76962664905,2173.32598688206,2102.1677163235317,2045.5617235953785,1517.95978093214,1443.839388543215,1078.2010761909708,1027.033118648835,568.8776049891537,568.8776049891537
2017-01-04T19:08,7.348703178108957,-48.31183647863499,-48.3192689486283,-89.94035256581898,-109.86042578098338,-115.47252489537277,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957,7.348703178108957
2017-01-04T20:08,-1004.0529959084386,-1087.4743748404142,-1087.4743748404142,-1087.4743748404142,-1004.0529959084386,-1004.0529959084386,-1004.0529959084386,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247,126.92765165910247
2017-01-04T21:08,-245.40763967748285,-681.233994677039,-463.61116320531767,-280.44111123664004,-223.56577231714357,-191.21944830985257,9.521784468541272,34.87828715130436,72.19782966183814,129.22719757837558,215.76780221839232,228.72973673038462,352.6431802512258,402.1708123500919,411.4784712020011,429.1701419501334,683.6910475196081
