,VolTime,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,MarketOrder
2017-02-01T14:01,454.773535222692,644.9216181348987,644.9216181348987,644.9216181348987,644.9216181348987,644.9216181348987,635.8665897647079,609.8824548205996,604.9750278629455,604.4127103700368,319.0299123036441,360.67197779737035,369.8889533696942,412.201423092086,491.35326972160715,491.35326972160715,491.35326972160715
2017-02-01T15:01,237.74183634230977,-138.33094671743856,-292.6851268212946,-223.94125986027146,-223.94125986027146,-215.55324832286044,-215.55324832286044,-215.55324832286044,-78.12130819314969,223.19753396445407,273.18068623418924,293.80008318014086,320.1433841967787,320.1433841967787,320.1433841967787,320.1433841967787,320.1433841967787
2017-02-01T16:01,475.8108171811184,582.1239398085338,582.1239398085338,582.1239398085338,582.1239398085338,582.1239398085338,582.1239398085338,582.1239398085338,572.5329580829286,537.5465429763321,515.1966852261478,422.3288724815502,409.1484975906445,442.66871730546745,463.40362236115953,541.4932227225632,602.5904039132765
2017-02-01T17:01,400.99475110513123,568.9604020528429,568.9604020528429,568.9604020528429,568.9604020528429,568.9604020528429,568.953779408923,440.4055137124597,316.4986531449925,278.4531717453817,219.90099286978605,242.4829763899537,256.8337918524059,256.8337918524059,256.8337918524059,256.8337918524059,256.8337918524059
2017-02-01T18:01,323.080888068772,407.2964639616821,407.2964639616821,407.2964639616821,407.2964639616821,407.2964639616821,398.69558137196145,348.96084562909886,331.8983302250833,252.99103829269313,252.68584812079078,307.68375116309426,339.34938955026445,348.326438592961,348.326438592961,348.326438592961,348.326438592961
2017-02-01T19:01,555.8182270942805,648.0642586036242,648.0642586036242,648.0642586036242,648.0642586036242,648.0642586036242,648.0642586036242,645.5705037323393,645.5705037323393,603.6537570219732,447.66060298190007,356.7619117107435,380.4545012555765,397.63742405712554,397.63742405712554,397.63742405712554,397.63742405712554
2017-02-01T20:01,42.50689325215174,176.774945994608,176.774945994608,176.774945994608,118.18137913205672,90.20504799467219,45.55433654908322,79.02814420757551,102.7267511049964,208.58984150894642,270.45216537884744,270.45216537884744,270.45216537884744,270.45216537884744,270.45216537884744,270.45216537884744,270.45216537884744
2017-02-01T21:01,20.583138324212648,104.59420208420063,100.83688777998202,90.51376860274682,65.58472584313216,29.154329210290022,42.88605533357409,106.55944623421327,120.84516037496235,166.3129613255836,188.37389517354717,188.37389517354717,188.37389517354717,188.37389517354717,188.37389517354717,188.37389517354717,188.37389517354717
2017-02-01T22:01,250.53987505978546,363.28769811492697,363.28769811492697,363.28769811492697,363.28769811492697,363.28769811492697,361.3091831347402,353.6994120279546,288.33288681283454,244.97719237183307,266.55657192816324,290.8486965488792,307.21717081879507,307.21717081879507,307.21717081879507,307.21717081879507,307.21717081879507
2017-02-01T23:01,170.4754166119773,900.3572224454352,900.3572224454352,900.3572224454352,900.3572224454352,900.3572224454352,431.1544313097524,297.8573014614056,215.65360714699094,195.32873301595873,112.5731491832309,135.5139368808888,140.76934886767452,145.95244507815144,145.95244507815144,145.95244507815144,145.95244507815144
2017-02-02T00:01,116.26324961255148,392.3600047691223,392.3600047691223,392.3600047691223,328.4664253030467,323.25484140963925,141.50936850257682,96.50351777775138,129.48567942023195,191.81103278970963,225.00350510663398,225.00350510663398,225.00350510663398,225.00350510663398,225.00350510663398,225.00350510663398,225.00350510663398
2017-02-02T01:01,434.33090477038775,797.9928670215319,797.9928670215319,797.9928670215319,797.9928670215319,797.9928670215319,797.9928670215319,590.7679999510033,480.2963040709894,269.1083909790735,225.09567372167848,250.0097643050781,273.7661757905704,293.0751278641428,344.22485434864967,358.28894378461797,375.25970300166466
2017-02-02T02:01,78.71492098455239,462.9381322700057,443.1302024808096,442.68607575645865,435.078839193494,278.5691123823822,1.631691993291084,13.691084802114247,54.28526391682938,155.2634274151874,209.7575537750524,258.3099844732206,283.3802087146583,324.6045346586023,384.2633856662758,388.4365730151267,532.8524827137618
2017-02-02T03:01,-175.05847397810365,-454.4615182023341,-426.7465153526092,-410.50253041551446,-395.75094641955303,-280.4618822746828,-175.05847397810365,-88.53947741303939,0.24904428465801942,60.34523595713667,243.4418390378364,266.19758898348636,274.80132096714686,292.0467247972477,332.3954618903031,354.36446145514907,512.298665860097
2017-02-02T04:01,-183.00011539874694,151.90686728623268,-78.82205565687732,-239.73236845372568,-222.2586257466681,-205.2965708726297,-158.21637563772993,-76.22315342900359,-17.82234695168217,40.17549606983164,66.12485123158932,127.69201348439981,224.76129583746916,256.00336298627184,344.0818320111958,500.74193384686333,808.176809611441
2017-02-02T05:01,5.711916698328275,164.70724044007042,164.70724044007042,164.70724044007042,162.6952906342846,-20.21614648880707,5.711916698328275,14.497886542956529,26.68284282803244,32.53927833476601,45.51659507747957,122.01280122188349,122.01280122188349,122.01280122188349,122.01280122188349,122.01280122188349,122.01280122188349
2017-02-02T06:01,207.04432054495442,869.0901438152547,869.0901438152547,869.0901438152547,869.0901438152547,869.0901438152547,316.7467497592896,305.08204402715467,281.937865281336,209.1336387458073,142.02098347543262,153.54602763088724,154.27608033045945,164.7201629209067,171.1844576657768,196.1585337607723,253.0693878019836
2017-02-02T07:01,419.24369187494773,547.3130434915462,547.3130434915462,547.3130434915462,547.3130434915462,547.3130434915462,455.6449622377961,182.7951201637556,153.81922749677847,146.3893815309734,177.47519823325038,292.35802397672154,359.1398718096149,370.5824672599772,379.5235894512567,423.6349476342348,501.0171525611666
2017-02-02T08:01,167.83933447075697,439.62383738501256,439.62383738501256,439.62383738501256,439.62383738501256,439.52709730297823,382.4537810250511,153.08394127208265,114.04356905444816,139.3424787961953,146.62451373329387,190.86188778403005,224.84737713461394,326.2966348414984,445.618718490681,459.2391036084034,463.17349785801815
2017-02-02T09:01,383.53094167585607,609.1965390673752,609.1965390673752,609.1965390673752,609.1965390673752,609.1965390673752,609.1992806457702,600.9949072470489,515.5353387884429,439.82025375636135,332.41578831139486,307.19733603334976,329.04657905587527,370.6749447389562,395.41153573653776,395.41153573653776,395.41153573653776
2017-02-02T10:01,-12.474341585158786,295.7536472891292,295.7536472891292,255.12251227509753,238.88051761300179,12.044884830576033,-14.600523485193879,57.702059840996164,103.3720479098951,174.45218323299082,236.34773442980514,291.42890093203397,300.72981415043324,300.72981415043324,300.72981415043324,300.72981415043324,300.72981415043324
2017-02-02T11:01,250.37753343179577,357.94807245470565,357.94807245470565,357.94807245470565,357.94807245470565,348.91293377221666,320.9488532439777,306.5213293211413,151.94703040745458,172.37888505836557,219.8365528762141,286.05722825795004,358.46950301715316,358.46950301715316,358.46950301715316,358.46950301715316,358.46950301715316
2017-02-02T12:01,281.4407088923655,483.85938574944225,483.85938574944225,483.85938574944225,483.85938574944225,483.85938574944225,471.0648964871531,401.33991289448517,328.69951142851164,194.93538294190927,266.69535065552503,286.5277372304828,286.5277372304828,286.5277372304828,286.5277372304828,286.5277372304828,286.5277372304828
2017-02-02T13:01,-108.18165299386135,22.12155689238351,-47.09004791475748,-128.22222496583714,-184.5926111160826,-147.93549626214264,-84.71598434721457,-10.835865521907142,87.60718895413852,144.7571897194827,163.4980678962676,207.80682521966068,273.1931578751805,273.1931578751805,273.1931578751805,273.1931578751805,273.1931578751805
2017-02-02T14:01,294.8197804630099,467.2079697598275,467.2079697598275,467.2079697598275,467.2079697598275,467.2079697598275,413.5482876991201,231.86872733902598,151.65167231649363,163.50227776937928,186.72576588726193,198.49068419538628,198.49068419538628,198.49068419538628,198.49068419538628,198.49068419538628,198.49068419538628
2017-02-02T15:01,-50.848014383452394,90.08383688842828,90.08383688842828,87.95768859492817,17.474609024577994,-18.947870973181935,-1.1656938391945548,32.19989315204351,68.34195315230654,155.82550247581855,194.73571639633744,243.64409908358542,260.63599346461706,260.63599346461706,260.63599346461706,260.63599346461706,260.63599346461706
2017-02-02T16:01,250.23079369324694,518.1269933557195,518.1269933557195,518.1269933557195,518.1269933557195,334.778395770298,334.778395770298,308.23798108497795,222.92722353090483,163.023321760502,172.77310762403178,212.4722237435985,212.4722237435985,212.4722237435985,212.4722237435985,212.4722237435985,212.4722237435985
2017-02-02T17:01,289.6888277884011,752.9253370204859,752.9253370204859,752.9253370204859,752.9253370204859,752.9253370204859,722.8505316145298,418.16030249141784,331.46176102779054,234.71113958375207,253.74278535878793,266.1588848647087,266.1588848647087,266.1588848647087,266.1588848647087,266.1588848647087,266.1588848647087
2017-02-02T18:01,-33.04859455734953,60.79824022468918,1.2573159752913843,-191.729337481111,-188.75069680764923,-133.33223098423818,-33.04859455734953,94.80769289360185,106.42745601262226,216.89527055177197,246.4691493360022,274.9481507911914,311.7040449421987,313.3757713896003,328.4100636639679,334.39769361559775,334.39769361559775
2017-02-02T19:01,197.8656629381684,622.1832818339761,622.1832818339761,622.1832818339761,621.7779523335009,530.4352134686775,519.3695078470623,478.79940581582053,161.85261251000725,186.8371182381456,257.5733564317941,310.0903893158667,372.62495588820525,419.6352076727784,456.21497390284503,502.34133347430037,511.47213445307017
2017-02-02T20:01,349.2572772141887,489.7752211912237,489.7752211912237,489.7752211912237,488.6829421704633,477.2838234584467,441.3419250466932,352.16062242973186,203.26484675443717,192.76074058366908,217.71438989056387,316.7452125800824,353.36739048896925,368.2993281765793,368.2993281765793,368.2993281765793,368.2993281765793
2017-02-02T21:01,3.5803902206674074,80.00439410291267,80.00439410291267,74.7861807577749,52.21178989820882,2.4700662987028394,-1.9127538121418723,27.876808754581383,29.77023632458003,195.71356376989758,260.87528308253815,265.4521784865696,307.5063317744624,307.5063317744624,307.5063317744624,307.5063317744624,307.5063317744624
2017-02-02T22:01,545.2791285828869,779.1520791292724,779.1520791292724,779.1520791292724,779.1520791292724,593.8118172016851,576.2356072928603,514.106994626759,496.44325798701544,229.95378818401386,229.95378818401386,229.95378818401386,229.95378818401386,229.95378818401386,229.95378818401386,229.95378818401386,229.95378818401386
2017-02-02T23:01,36.12082197971023,143.52750359881898,142.90306110069398,89.16714601253969,65.70954798752221,18.098541957237757,-12.84041117041781,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587,73.8900804961587
2017-02-03T00:01,83.85311232347547,310.8952921604977,310.8952921604977,310.8952921604977,296.88298455743086,265.39836064025286,137.96621558868574,84.76552330540343,136.63528043105148,214.58562069447558,233.40183455514403,268.9797017479182,268.9797017479182,268.9797017479182,268.9797017479182,268.9797017479182,268.9797017479182
2017-02-03T01:01,-25.307410305227386,141.60624802002667,120.35083608163652,94.10538697809308,52.389899918372244,22.278796737711573,-49.28655183893261,78.9916406395404,89.0139584526559,174.45801286282807,196.84578826556486,209.46694928030186,218.83083231757266,305.34223898010913,305.34223898010913,305.34223898010913,305.34223898010913
2017-02-03T02:01,524.4514615254193,903.9113765886129,903.9113765886129,903.9113765886129,903.9113765886129,902.2469215387873,877.5598422032201,640.6828285240233,494.58278533803224,226.80155880508084,238.27438280022523,258.14158950874463,267.8531071757173,270.3697999313704,278.0492545133041,278.0492545133041,278.0492545133041
2017-02-03T03:01,30.74471365865859,413.34676334150026,413.34676334150026,413.34676334150026,394.655104178788,166.77838144813373,9.785528798230768,3.9475481778146273,18.621094673372973,105.50068783299051,118.29645324313498,202.5794142442932,247.8204297784613,256.3422686344596,287.94531016132737,324.60000828753107,353.07514638063674
2017-02-03T04:01,68.77500665205945,341.3520376709474,341.3520376709474,334.1081820814773,289.7735719707907,137.72128309973658,31.74473400370539,59.557071082459395,96.87218599346281,193.85831926435696,197.09352324095383,206.81171546638646,217.7432445435549,266.60869186164985,317.2813022335481,317.2813022335481,317.2813022335481
2017-02-03T05:01,287.59244056472664,648.5464815472499,648.5464815472499,648.5464815472499,648.5464815472499,648.5464815472499,635.8660403324228,620.3772035827895,383.0064310159388,200.85247586609117,228.22087513537548,263.1783817740576,283.6466379542815,303.8627273529904,332.0311186168263,397.5650814521616,397.5650814521616
2017-02-03T06:01,211.4209118867163,320.8664386977293,301.37105180211137,157.70135834021937,99.94204638179856,-4.1618007751724315,-64.56316499949845,11.422150716918953,122.98595872341181,202.22371598993362,216.86359162921545,306.58809297641994,311.8125255714141,313.57243627191957,404.6640082579169,404.6640082579169,404.6640082579169
2017-02-03T07:01,347.5744100576302,-591.6921275225491,-564.4877377893001,-363.22001872673707,-326.9172811162454,-323.10709602173966,-252.4697032271098,-179.19221564220985,-13.204845451650728,-5.9018453417304055,70.82295297866179,313.91809650823507,379.4250371220121,398.76136345419604,484.17134323343697,506.84755371407346,616.858133345681
2017-02-03T08:01,787.4150171552608,1154.559226864155,1154.559226864155,1154.559226864155,1154.559226864155,1152.9559484352144,1130.482456965083,941.5988285655529,725.6688792909864,588.5816973091394,251.62748032971277,264.8658031409499,265.284577832709,362.0325060352196,371.2498111648827,374.16872575985224,409.47905034313504
2017-02-03T09:01,113.95840686355513,2.661019965946183,0.00021533994230971132,-24.619683034015058,-46.99519535062493,-74.79470116301982,-49.18657076667982,28.164878159142393,107.27776050550932,146.49847486003884,170.41543851517153,194.89142220729872,218.09828195002365,335.86631145309093,337.0649828027561,396.0556793094234,396.0556793094234
2017-02-03T10:01,570.7443447575974,688.9539719524049,688.9539719524049,688.9539719524049,688.9539719524049,688.9539719524049,674.8197260336868,638.9810772781981,633.3824171858705,526.548139521058,299.0185454433248,308.8001171686843,347.49141312030736,404.51874420459137,481.0198381743585,507.66685985578204,605.500834221252
2017-02-03T11:01,80.14081649095203,159.46326437736255,159.46326437736255,159.46326437736255,158.24161092655189,116.649293438766,37.96589032206882,81.13269471981263,110.89294851782151,197.24711507723273,282.455404723882,308.2631939074666,316.1968838408965,331.40887320894444,331.40887320894444,331.40887320894444,331.40887320894444
2017-02-03T12:01,-68.55933334562036,-500.49604610471107,-410.6881989345553,-342.205386160703,-230.3213332029764,-109.26540037529051,-44.34624689281434,56.951769870609986,107.02114425918552,167.4514466139448,220.2593418317862,220.2593418317862,220.2593418317862,220.2593418317862,220.2593418317862,220.2593418317862,220.2593418317862
2017-02-03T13:01,-80.08310175270003,-503.4778340495053,-498.31310424638957,-432.32727330528627,-345.20523242733503,-253.1745118399745,-80.08310175270003,-34.033064708321824,44.74862660275661,212.26559000621938,237.47444914259205,264.49576497984634,307.8617273503144,373.1844813971306,373.1844813971306,373.1844813971306,373.1844813971306
2017-02-03T14:01,431.7140482519996,588.4797330036007,588.4797330036007,588.4797330036007,588.4797330036007,588.4797330036007,549.0679385810479,512.1839526878804,417.38103583792383,249.8217837205766,236.75388473403382,259.77115189525944,343.318689447414,343.318689447414,343.318689447414,343.318689447414,343.318689447414
2017-02-03T15:01,428.314233870963,703.715170767576,703.715170767576,703.715170767576,696.5643220251745,696.5643220251745,694.3726828987227,337.8110642125007,284.43251180013624,202.4187212974484,275.62188182763066,293.80495732408326,306.2578375074778,306.2578375074778,306.2578375074778,306.2578375074778,306.2578375074778
2017-02-03T16:01,368.2676177909116,442.994850636328,442.994850636328,442.994850636328,442.994850636328,442.9933885899726,442.9857812445756,400.67007168627254,231.58961191521544,188.12225262315982,217.24089250881008,225.29379136910057,270.38140777196236,282.2304134070875,297.9507225599828,297.9507225599828,297.9507225599828
2017-02-03T17:01,196.22281371765808,307.51080751967487,307.51080751967487,307.51080751967487,307.51080751967487,300.9665856824564,261.4752487670325,170.41475844439407,162.90048614073604,207.63229085407286,236.59825875671166,236.59825875671166,236.59825875671166,236.59825875671166,236.59825875671166,236.59825875671166,236.59825875671166
2017-02-03T18:01,280.1816988192205,398.8506754454996,398.8506754454996,398.8506754454996,398.8502497730777,394.552082565135,331.267484396714,290.5212972031996,240.05345611812436,186.4404806918197,240.5173224559751,288.3256788994061,308.2991733452458,308.2991733452458,308.2991733452458,308.2991733452458,308.2991733452458
2017-02-03T19:01,43.5838807752108,37.570476407698685,37.570476407698685,-19.051626178552517,-33.752094529409845,-47.88853162493472,-34.91204010631299,54.465181624738925,79.25953554822456,168.14035853628576,168.14035853628576,168.14035853628576,168.14035853628576,168.14035853628576,168.14035853628576,168.14035853628576,168.14035853628576
2017-02-03T20:01,56.92597590705873,237.98241562974803,237.98241562974803,237.98241562974803,218.63143340921,195.72914557780507,111.66621868687699,57.491171398406195,81.97058296251063,155.0484321583471,269.7145115360761,284.0501067957621,311.8732088933852,311.8732088933852,311.8732088933852,311.8732088933852,311.8732088933852
2017-02-03T21:01,161.1425208942427,287.75972200531436,287.75972200531436,269.5052321861329,223.9704812384224,206.91246788050086,177.63662767922156,76.62230563927133,83.78020287417046,206.45226927441612,233.4294207931041,309.90210074844606,333.25817478076385,358.8961630881088,369.76334476454696,369.76334476454696,369.76334476454696
2017-02-03T22:01,168.6269891987673,408.34515521011645,408.34515521011645,408.34515521011645,387.35025913912466,371.561781118241,196.9543457745443,90.00389054629812,83.36882372177688,143.33531312893533,162.2771213658763,286.516140502931,336.921679742091,374.78530414582383,374.78530414582383,374.78530414582383,374.78530414582383
2017-02-03T23:01,314.14558457015,461.3624342670632,461.3624342670632,461.3624342670632,430.3517568498841,408.13545338483516,359.822159479411,272.94041101866645,210.1992994685316,167.55982912579705,280.92553588686,299.6606551600623,358.87717249972286,358.87717249972286,358.87717249972286,358.87717249972286,358.87717249972286
2017-02-04T00:01,307.64278545600723,534.8327497325538,534.8327497325538,534.8327497325538,534.8327497325538,463.55526559130794,451.180468645319,309.1539612203388,280.6182891005094,173.68643278426003,177.9461820363537,332.4854670972676,366.8479114281993,391.10181888991207,391.10181888991207,391.10181888991207,391.10181888991207
2017-02-04T01:01,344.070318163231,359.95219875299296,359.95219875299296,359.95219875299296,359.95219875299296,359.95219875299296,359.849013103808,277.5476201761247,254.66818155362995,213.72806239166115,301.05253605605606,313.8396177345217,334.156538194982,338.02495446986836,338.02495446986836,338.02495446986836,338.02495446986836
2017-02-04T02:01,131.63394862548313,230.32176355466012,230.32176355466012,230.32176355466012,230.1209997301446,124.66617426405008,106.64261816449942,64.6414996398928,105.34094720598459,141.30112096665252,178.2015011384964,178.2015011384964,178.2015011384964,178.2015011384964,178.2015011384964,178.2015011384964,178.2015011384964
2017-02-04T03:01,-114.10777447832926,-79.84541718997014,-190.57715983187256,-224.65573706609462,-191.83198925733876,-153.3567609562227,-116.67266755628863,12.69588506757495,146.23216237592518,184.52686129734332,241.8472064464966,241.8472064464966,241.8472064464966,241.8472064464966,241.8472064464966,241.8472064464966,241.8472064464966
2017-02-04T04:01,-128.13860474286938,137.08062585464674,114.78352003209179,14.773483600858164,-85.88281257578465,-148.2427497433791,-43.535360854214595,-17.736724261548652,108.04136581358358,126.6856145031482,181.41423303765225,269.6708603884331,324.3019558190879,378.2663913146256,468.72311942569866,468.72311942569866,468.72311942569866
2017-02-04T05:01,392.44617335814405,629.4405240743009,629.4405240743009,629.4405240743009,629.4405240743009,628.7250823714189,616.0312177304071,582.5647417489364,463.32868386563086,226.0447536670896,249.61912827803795,259.9436576918224,352.78302834947374,389.9474562933027,452.078531370392,453.0095396019362,568.6934867310895
2017-02-04T06:01,93.99323207337221,303.4781446008778,303.4781446008778,252.5100126710819,76.05104875268633,12.30237807298727,-5.487849956038415,49.97490424190178,95.52465834130533,121.62332925391087,125.0448363236624,264.97709279124865,304.0180523409235,309.2407512600816,388.1352349973375,458.4669636357893,522.9660158804458
2017-02-04T07:01,254.08324124406985,800.5475822163731,800.5475822163731,726.10578059945,701.5527360245459,545.7363299706627,331.68181216861785,90.23671694351265,71.4433277036735,74.73084648060419,157.53609779846795,168.10057997692903,172.75337426035603,174.56705440262138,175.14294797906678,176.26213940247436,476.52105898175745
2017-02-04T08:01,462.70088417740817,705.9484583995367,705.9484583995367,705.9484583995367,705.9484583995367,705.9484583995367,705.9484583995367,698.0867098546851,673.6036718088723,638.226448428475,524.3542660515614,349.6444105465376,417.0828542255495,432.6632416467523,439.1881819799077,487.18896563194056,541.8437732532234
2017-02-04T09:01,-51.86577525341522,95.9653183262363,-8.110816626047345,-48.75055903870999,-124.58929309557074,-91.76156101921939,-43.927040633691405,18.43901612144039,48.43072296853194,119.69465397411179,186.9317719930762,289.26161480514924,377.2840847934679,384.50556181788124,384.50556181788124,384.50556181788124,384.50556181788124
2017-02-04T10:01,473.2898863779817,574.1634791590993,574.1634791590993,574.1634791590993,574.1634791590993,574.0513168842706,569.2448050150095,566.4968065357699,483.5919390776911,396.435903106994,328.8825668404602,335.6736852967175,381.4786182215514,424.6927231634858,458.1867802569285,459.01512329112563,590.0212047905474
2017-02-04T11:01,125.25422906140969,378.98157308782396,378.98157308782396,378.98157308782396,378.98157308782396,335.6252655767238,204.12748039874884,91.49744409971308,157.1882605358136,178.6582980044141,195.4304048550866,276.6947810445635,281.3618444590424,281.3618444590424,281.3618444590424,281.3618444590424,281.3618444590424
2017-02-04T12:01,87.48591868225563,329.27668935056766,329.27668935056766,329.2803088985959,303.3008371555724,287.9712098156875,130.96965729139455,90.34539453445076,149.59608563828493,235.23363778798918,254.91727905203277,308.92350910740805,360.0387012333282,360.0387012333282,360.0387012333282,360.0387012333282,360.0387012333282
2017-02-04T13:01,189.5703875342433,394.6137208107921,394.6137208107921,394.6137208107921,394.6137208107921,387.7823403242802,335.2137496779934,189.0324523661577,145.67982973737188,169.71157122458195,239.6532601461802,251.8748606313309,360.20397746676485,378.556737192501,378.556737192501,378.556737192501,378.556737192501
2017-02-04T14:01,299.7441343840335,461.81457921756817,461.81457921756817,461.81457921756817,461.81457921756817,443.6429162157152,394.58297289189255,309.0540592952184,250.09975502542284,217.76808943445846,197.13976776984637,301.64820227465145,358.6265535524661,406.3005701298886,406.3005701298886,406.3005701298886,406.3005701298886
2017-02-04T15:01,136.51077654478348,383.54430055757035,383.54430055757035,383.54430055757035,383.54430055757035,343.8352425936937,273.88321380301386,184.46969607393314,114.36729255974869,141.049981990094,173.06212900488086,288.0966746665171,369.84020668619064,400.6930037481863,400.6930037481863,400.6930037481863,400.6930037481863
2017-02-04T16:01,216.3303077461978,354.8019848758039,354.8019848758039,332.5717239272722,326.20630325481494,291.43193630562905,256.0061122674905,165.7378162160726,115.11859641074557,133.90359157217108,200.57797711233388,331.72945039900236,331.72945039900236,331.72945039900236,331.72945039900236,331.72945039900236,331.72945039900236
2017-02-04T17:01,373.10459451830025,856.3580287897405,856.3580287897405,856.3580287897405,856.3580287897405,856.2338363712779,853.4432625454498,824.6796824477976,813.4881249291684,658.7319144544156,546.7237134894916,361.7507643781236,378.97024117889146,394.95447902411274,394.95447902411274,394.95447902411274,394.95447902411274
2017-02-04T18:02,234.81294613423796,1213.3548307184637,1213.3548307184637,1213.3548307184637,1213.3548307184637,1213.3548307184637,524.9369931961122,326.1708494747931,111.98267639532973,111.98267639532973,111.98267639532973,111.98267639532973,111.98267639532973,111.98267639532973,111.98267639532973,111.98267639532973,111.98267639532973
2017-02-04T19:02,-45.73826842988103,42.577739986020276,-44.971159121435925,-52.61272415241624,-129.55876749530748,-128.9172236837851,-43.580038543953385,81.90665539266581,131.0918235248812,142.40328312206066,165.40115477250708,165.40115477250708,165.40115477250708,165.40115477250708,165.40115477250708,165.40115477250708,165.40115477250708
2017-02-04T20:02,-177.34503170870676,133.1207453699796,133.1207453699796,-103.99787521117064,-120.67466342945072,-170.6264652629428,-177.34503170870676,-149.27458734540633,-123.41843502970363,-62.796443513511505,149.78371394626035,324.5392792035805,387.10873283126887,387.10873283126887,387.10873283126887,387.10873283126887,387.10873283126887
