,VolTime,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,MarketOrder
2017-05-02T03:02,759.2554241542978,958.6382097734966,958.6382097734966,958.6382097734966,958.6382097734966,958.6382097734966,862.3425883645723,486.03643543844373,181.1468400344259,132.6895659141414,143.60661819373973,164.5657995979719,221.74766879819748,309.147185345809,309.147185345809,309.147185345809,309.147185345809
2017-05-02T04:02,50.69430727533948,546.8893382353398,546.8893382353398,545.6688483195439,460.01255167495316,-16.85968288600612,50.69430727533948,62.730161870575834,96.08706612110248,106.34125703653777,196.3110290237335,214.79403373219512,214.79403373219512,214.79403373219512,214.79403373219512,214.79403373219512,214.79403373219512
2017-05-02T05:02,38.10047175851726,-186.05175758396567,-222.5548047325866,-175.78830803559237,-124.52276467918117,-33.27016142804465,38.10047175851726,50.0169438171822,70.69195913382285,85.43315099691522,106.84654736063627,106.84654736063627,106.84654736063627,106.84654736063627,106.84654736063627,106.84654736063627,106.84654736063627
2017-05-02T10:32,383.0214096125596,780.6856439821754,780.6856439821754,780.6856439821754,780.6856439821754,780.6856439821754,666.1291418222005,347.4770202477506,131.8669833864602,157.75425039519254,195.64902313886776,235.6422014906662,236.3199396159553,247.29466857439067,306.1130609362452,317.4735143932668,370.3189929788903
2017-05-02T11:32,230.61348354590405,401.26322270626247,401.26322270626247,401.26322270626247,401.26322270626247,401.26322270626247,399.56052283962634,296.2192006166394,166.63835306049234,171.58649883319433,196.261776983252,196.261776983252,196.261776983252,196.261776983252,196.261776983252,196.261776983252,196.261776983252
2017-05-02T12:32,717.9683922912193,1978.197944639316,1978.197944639316,1978.197944639316,1978.197944639316,1806.897955593696,1731.5098664196066,1354.1107091607366,944.3393172901939,530.8047385553198,261.3189089188728,276.6411953359456,276.6411953359456,276.6411953359456,276.6411953359456,276.6411953359456,276.6411953359456
2017-05-02T13:32,-203.40979141422386,-411.97917499549305,-405.7794743543062,-383.2282138176956,-334.0521968129444,-334.03764338271094,-203.40979141422386,65.14967914813921,108.71627796055955,124.03455251748636,158.1971888258835,183.49950220995473,188.7146022636425,297.3317697262925,297.3317697262925,297.3317697262925,297.3317697262925
2017-05-02T14:32,-17.96835985800494,219.78092583194604,219.78092583194604,216.08534630728326,7.190320153634708,-45.2169990812582,-17.96835985800494,44.71162328015886,71.39767028373164,104.7034491326995,146.51299827715516,177.0433771015111,252.5913871415362,253.4243055354281,264.9772865354111,265.4244133830231,435.7997221809968
2017-05-02T15:32,49.275187451655576,-448.21656107836515,-333.72233785826626,-260.3414176322316,-196.98148729367725,-121.70213389070004,49.275187451655576,64.32860365584727,91.27886253409629,115.43306705085432,136.6617966492181,176.61660386589497,218.88224182738955,265.2201768261531,280.86580502786376,289.5948018863519,289.5948018863519
2017-05-02T16:33,-82.48806474196765,-188.33522157470316,-263.9586584194634,-213.65114106072375,-155.9958595705419,-118.51445158865462,-82.48806474196765,51.946014477770554,101.10962930436351,112.48846777326527,229.2275504743369,232.04123203748978,295.6030012144389,295.6030012144389,295.6030012144389,295.6030012144389,295.6030012144389
2017-05-02T17:33,35.28344385598092,661.9104108907089,132.9373732127226,-201.24898644243854,-192.55308314547275,-63.43340458748686,35.28344385598092,55.52812534172093,65.29196963097982,110.41928281618459,134.31228790082267,162.37719445809168,192.73788768439462,193.62615233918925,193.62882595656743,201.01827428415584,239.84172380769846
2017-05-02T18:33,-46.46278067703793,40.35379846832164,37.26945758521899,-13.404557382572333,-102.06660425584667,-82.8948255196133,-46.46278067703793,53.2323118177199,78.51741530361426,129.52089352973516,129.52089352973516,129.52089352973516,129.52089352973516,129.52089352973516,129.52089352973516,129.52089352973516,129.52089352973516
2017-05-02T19:33,24.845190705579522,-301.4290692753277,-280.68021462308946,-188.3046698972014,-96.83593366971141,-54.04293181334406,24.845190705579522,72.22119573744321,118.11852502289244,118.11852502289244,118.11852502289244,118.11852502289244,118.11852502289244,118.11852502289244,118.11852502289244,118.11852502289244,118.11852502289244
2017-05-02T20:33,-180.32474187853026,-492.5887413857499,-400.2960861060218,-349.04600097149233,-307.34265045529384,-251.9408771092917,-180.32474187853026,-99.02232093712425,-32.485216526285626,140.08390959669438,153.52183509108693,191.287122741313,191.57655992165294,322.7431319402234,322.7431319402234,322.7431319402234,322.7431319402234
2017-05-02T21:33,871.3633683387351,1247.404289615566,1247.404289615566,1247.404289615566,1247.404289615566,1247.404289615566,1228.659220986598,1221.0725052436992,1156.5850881379245,1053.1176612213649,831.6248372863688,353.79275729844267,362.67919366114165,376.4937676354505,388.2989493484313,401.1380620596716,659.2641414277144
2017-05-02T22:33,2.1395167816131804,503.70344070808204,446.67545444060784,-180.04512233615702,-108.7545332793882,-59.78907417941029,2.1395167816131804,33.42454954607287,58.059275500650436,82.87685638652331,125.14941108008665,226.234427691834,240.15575678623475,256.5358402206887,262.2705825146722,287.0267094179869,424.44071259156027
2017-05-02T23:33,8.032843294409371,582.5132535071102,582.5132535071102,483.4401169820851,249.08399586371638,-57.838761604099865,24.87893771974054,43.08227380327138,94.90795988548716,126.48817806911549,163.28521979608078,180.95961096030422,210.3795522444466,243.04338262866295,243.9095775350058,248.7173680863982,342.77178363896223
2017-05-03T00:33,304.8100801073902,1013.0384675705762,1013.0384675705762,1013.0384675705762,1013.0384675705762,1013.0384675705762,936.1679140970623,493.075544294424,288.1685493505947,184.0811113167346,219.1384856075838,244.98278419943065,244.98278419943065,244.98278419943065,244.98278419943065,244.98278419943065,244.98278419943065
2017-05-03T01:33,-4.644100275577008,575.3361870045378,575.3361870045378,436.97812622941603,-107.89067237186615,-47.38412192217132,-4.644100275577008,36.03304626380384,110.4329815332836,143.0801828610457,170.53884605649205,216.3460478206968,225.12255024282587,225.12255024282587,225.12255024282587,225.12255024282587,225.12255024282587
2017-05-03T02:33,280.3621542045108,1302.7146202736376,1302.7146202736376,1302.7146202736376,1302.7146202736376,1302.7146202736376,1301.3896915651428,781.7445712888979,163.18685127749916,187.06724372216522,199.6105695485119,248.8107403645625,287.76396131686664,319.6691332783104,319.6691332783104,319.6691332783104,319.6691332783104
2017-05-03T03:33,-55.00199535163958,-315.8173346618779,-286.8638441303913,-227.7083079896699,-195.83381557541938,-178.4205356302939,-55.00199535163958,54.052759595434374,110.64036061128513,155.90821509021995,228.50895279795336,228.50895279795336,228.50895279795336,228.50895279795336,228.50895279795336,228.50895279795336,228.50895279795336
2017-05-03T04:33,-39.47362573829772,-334.25632834145864,-292.55763575724836,-179.55117367863247,-133.49889127682385,-93.78510874174907,-39.47362573829772,15.982866858818168,70.47898191329283,107.45326599654783,186.02590517903582,234.80348215714545,305.5262315557221,348.5173613503725,370.93008992422835,370.93008992422835,370.93008992422835
2017-05-03T05:33,168.44934299305345,-174.02467860780078,-174.02467860780078,-160.2712021113486,-93.41851557859326,-79.26472639851329,43.824914327848745,108.57044202706125,117.30308889539556,138.64805098661654,156.87816229259408,174.4135769708563,196.31162522170536,316.6692453479444,316.6692453479444,316.6692453479444,316.6692453479444
2017-05-03T06:33,9.195681536129582,217.21814848584282,217.21814848584282,217.21814848584282,169.59168845044573,5.617314562767646,9.195681536129582,48.936821230013194,56.48537260672257,56.48537260672257,56.48537260672257,56.48537260672257,56.48537260672257,56.48537260672257,56.48537260672257,56.48537260672257,56.48537260672257
2017-05-03T07:33,-5.239292091127114,-358.8868750456716,-342.2911902055893,-320.47433436975416,-133.62168429274422,-38.46386128854432,-5.239292091127114,80.29193760245651,109.11864850619028,141.97511355495215,168.8326901131794,199.07931840761856,223.55417225797282,223.55417225797282,223.55417225797282,223.55417225797282,223.55417225797282
2017-05-03T08:33,84.36639563223056,594.616421248711,594.616421248711,594.616421248711,594.616421248711,331.0636453776087,13.018835010446182,52.48978727928435,69.4322571715547,75.4685191574063,85.38821205594145,103.06424214924012,123.68786824612545,159.8260454556968,184.03080715349097,184.03080715349097,184.03080715349097
2017-05-03T09:33,47.42499850651829,2.319401898674751,-245.62137909174396,-188.49001868977516,-127.35484092602348,-21.72274432767464,47.42499850651829,82.82211252126078,93.60429817326563,119.25001598321806,136.83116136751138,217.16491884520366,217.16491884520366,217.16491884520366,217.16491884520366,217.16491884520366,217.16491884520366
2017-05-03T10:33,35.54848700969736,431.415731670955,431.415731670955,431.415731670955,431.415731670955,280.48039758359465,35.54848700969736,103.30007395116863,143.74038506503328,153.1823253213699,181.00492032483618,288.30520856816327,295.8794475633984,295.8794475633984,295.8794475633984,295.8794475633984,295.8794475633984
2017-05-03T11:33,794.4529773114641,793.2678986034987,793.2678986034987,793.2678986034987,793.2678986034987,793.2678986034987,793.1779345094657,440.0876733523462,149.88895710303032,163.83210514773427,201.49440797090793,222.46798390445522,316.79468958358643,316.79468958358643,316.79468958358643,316.79468958358643,316.79468958358643
2017-05-03T12:33,192.16419589756478,380.88360337852254,380.88360337852254,380.88360337852254,170.7882759216688,-28.071752475938784,-20.929109581239402,89.51883252693914,150.34225553795838,169.94623568500666,184.2754497850322,256.5067785676192,256.5067785676192,256.5067785676192,256.5067785676192,256.5067785676192,256.5067785676192
2017-05-03T13:33,7.366916612244032,-67.28932227712589,-251.94464840390742,-243.28526273476692,-195.98178643765368,-68.43594363196499,7.366916612244032,33.633108048659906,45.310913459356,99.36748150419784,182.28194631752177,182.28194631752177,182.28194631752177,182.28194631752177,182.28194631752177,182.28194631752177,182.28194631752177
2017-05-03T14:33,-8.024428705696627,-423.28646333319966,-387.1047352907428,-209.02509865003285,-124.96785805907948,-56.67636171254039,16.904576445208487,95.3464132054624,108.47968596396863,128.7808433801532,137.34360817093435,152.44958992083198,176.68266243715786,205.76137002273742,208.94362148828836,208.94362148828836,208.94362148828836
2017-05-03T15:33,277.4642319705893,279.62951317892896,279.62951317892896,182.19016347035938,29.761201543265145,-70.20079817888787,18.836646869795985,78.69039509578607,84.0253999087791,105.65064383093528,118.48078245277276,140.47069640241887,162.1830428304937,230.26007509551206,294.95536463279564,383.04959177511296,383.04959177511296
2017-05-03T16:33,-23.98097029987066,957.6275212433611,949.0994880912481,949.0994880912481,566.771645103855,-39.40618436861302,-23.98097029987066,60.71198105854205,96.73863145752695,118.73385510748967,139.35559493977019,215.9226848829761,230.7638415282052,341.0699984782799,341.0699984782799,341.0699984782799,341.0699984782799
2017-05-03T17:33,52.23968519740226,18.684245916289047,18.684245916289047,18.684245916289047,-6.310030532322656,-45.7116705222449,37.41111859578562,70.4001307303807,102.73834425282648,118.62061303005987,159.36063074609888,212.2338116771948,288.535992757068,288.535992757068,288.535992757068,288.535992757068,288.535992757068
2017-05-03T18:34,75.52934101355471,1390.5963776886351,1390.5963776886351,1390.0639148139328,1352.4176876161366,1352.4176876161366,200.50014609895658,95.18541227502725,115.5932221348449,127.3545088745593,185.13483891795343,193.16109187338682,193.16109187338682,193.16109187338682,193.16109187338682,193.16109187338682,193.16109187338682
2017-05-03T19:35,493.51295027014237,928.4949430915909,928.4949430915909,928.4949430915909,928.4949430915909,928.4949430915909,884.3462355176868,802.5020726433913,713.159548018661,606.3810993133109,382.5754945955444,268.54099016876734,277.19840741049035,337.74936252714286,337.74936252714286,337.74936252714286,337.74936252714286
2017-05-03T20:35,5.506935340004355,589.2589077358438,589.2589077358438,589.2589077358438,585.7850903729677,318.81710358340234,5.506935340004355,58.18495061557609,80.42720886931507,191.78037763837904,191.78037763837904,191.78037763837904,191.78037763837904,191.78037763837904,191.78037763837904,191.78037763837904,191.78037763837904
2017-05-03T21:35,93.7304038907256,304.9690383787541,304.9690383787541,304.9690383787541,291.2025490474312,146.3884463984129,6.109054966719298,94.86699570678294,153.21384147394457,179.71534121390582,219.42150299679983,219.42150299679983,219.42150299679983,219.42150299679983,219.42150299679983,219.42150299679983,219.42150299679983
2017-05-03T22:35,-42.20831671514792,-344.03446225989086,-335.7851994768204,-299.7194354802473,-80.65121638210589,-66.81289551373783,-42.20831671514792,92.43071377015134,121.12763061684723,157.41013970365503,173.47217605246635,173.47217605246635,173.47217605246635,173.47217605246635,173.47217605246635,173.47217605246635,173.47217605246635
2017-05-03T23:35,-3.030227662885633,314.36449464084444,32.04028937955428,-170.59444312597248,-147.14789682300716,-92.17086231745513,-3.030227662885633,38.93336054687225,53.50444015157119,105.18940202041473,199.11088357988461,286.77367694036525,308.967325796525,325.6854890594135,325.6854890594135,325.6854890594135,325.6854890594135
2017-05-04T00:35,89.81751254616532,40.17338600628902,-49.90702922143895,-156.57253055909234,-123.58460585827123,-64.865398052132,20.75675325026568,96.7158329472096,109.96834030387694,118.25077043086944,224.05261865180023,257.07075415883776,257.07075415883776,257.07075415883776,257.07075415883776,257.07075415883776,257.07075415883776
2017-05-04T04:13,37.748940639651835,117.14532355007462,-217.44066903820988,-216.80071168353305,-93.88782808874902,-68.09889364457992,37.748940639651835,82.7726055373231,93.14350071113904,128.58661617950978,173.2674819270444,308.1836769009792,318.4938204007263,318.4938204007263,318.4938204007263,318.4938204007263,318.4938204007263
2017-05-04T05:13,24.483980987802575,229.1081268421392,29.698192090632674,-172.98210190477099,-124.06172787086572,-85.62199257101116,24.483980987802575,73.02234315010288,83.84232634746094,106.24561268063579,193.48750212091616,219.54950300588303,248.48465942088038,282.01639402241193,282.01639402241193,282.01639402241193,282.01639402241193
2017-05-04T06:13,-39.15639081794103,125.87170879538805,-262.47472813571505,-173.19605962763046,-89.42897400282571,-86.70134700091616,-39.15639081794103,-1.7728854118111217,132.4899518737021,164.0641730154095,179.94006150478597,263.92858532379563,281.55786808492695,307.8203997146537,307.8203997146537,307.8203997146537,307.8203997146537
2017-05-04T07:13,-47.69523993905535,-385.2000619450615,-307.77137447095186,-168.28912522186724,-105.00141046556689,-55.385944869446924,-47.69523993905535,-34.09943495855978,-13.2131424499085,6.5377353919045555,79.67074806863039,294.54705069223513,302.91924816233853,302.91924816233853,302.91924816233853,302.91924816233853,302.91924816233853
2017-05-04T08:13,167.05000872016876,448.27918435136854,448.27918435136854,448.27918435136854,448.27918435136854,343.555571499581,60.417287212728965,82.60511888888158,91.79113784249114,104.59613851939895,198.44896148220445,200.11746597381838,200.11746597381838,200.11746597381838,200.11746597381838,200.11746597381838,200.11746597381838
2017-05-04T09:13,61.19141866047984,527.9836427261426,527.9836427261426,527.5768816886695,323.97267446670577,-50.44273721515795,23.792086141635444,108.43532590656999,117.9233718689246,144.76812011954704,208.91511441512893,228.39000114463133,228.39000114463133,228.39000114463133,228.39000114463133,228.39000114463133,228.39000114463133
2017-05-04T10:13,272.8548667272279,619.626005736409,619.626005736409,619.626005736409,619.626005736409,619.626005736409,617.6464824958732,426.0249738917788,149.9646619675523,205.97618628215614,215.21336499680964,232.7531822490248,232.7531822490248,232.7531822490248,232.7531822490248,232.7531822490248,232.7531822490248
2017-05-04T11:13,34.01755851323648,221.41588132708083,221.41588132708083,221.41588132708083,220.92713037600768,55.47959591664463,34.01755851323648,43.01109868097508,66.07057878365103,92.50861410246354,135.58023516485582,207.76685435541657,207.76685435541657,207.76685435541657,207.76685435541657,207.76685435541657,207.76685435541657
2017-05-04T12:13,29.484156799492585,-365.0777967581946,-343.21273646011855,-250.86583966173242,-136.9582542575243,-58.7061524950011,29.484156799492585,56.773051224193296,81.65554135675842,179.9634729599842,181.00914194588245,181.00914194588245,181.00914194588245,181.00914194588245,181.00914194588245,181.00914194588245,181.00914194588245
2017-05-04T13:13,298.64764584482737,763.0043194203272,763.0043194203272,763.0043194203272,763.0043194203272,763.0043194203272,478.92099893416315,76.49710888676015,80.8969458562247,102.75311942574419,123.93723246419522,161.78229720277787,191.15171891595895,191.33447324782867,232.26515052759794,232.26515052759794,232.26515052759794
2017-05-04T14:13,34.014869834467305,215.50554280528183,215.50554280528183,215.50554280528183,213.98785779994188,149.05462137996633,34.014869834467305,48.784313583168974,134.23052383022804,134.23052383022804,134.23052383022804,134.23052383022804,134.23052383022804,134.23052383022804,134.23052383022804,134.23052383022804,134.23052383022804
2017-05-04T15:13,186.1246955424648,917.944534282712,917.944534282712,917.944534282712,917.944534282712,917.944534282712,721.5092211813399,119.58545366500594,141.6479240213663,185.42208964906735,206.0265553656655,249.13402034029139,279.45491723843264,279.45491723843264,279.45491723843264,279.45491723843264,279.45491723843264
2017-05-04T16:13,97.93923483224343,157.09948723056198,64.31017471951652,-71.54787220290896,-150.41119891668205,-70.34407655197904,46.01004880416333,70.97679836441412,116.61933126273098,136.8052363208601,136.8052363208601,136.8052363208601,136.8052363208601,136.8052363208601,136.8052363208601,136.8052363208601,136.8052363208601
2017-05-04T17:13,376.8662285424434,543.1309011312849,543.1309011312849,543.1309011312849,543.1309011312849,543.1309011312849,541.8631501421872,467.19527358767436,248.49788258636258,198.68640898305568,222.77348823595227,287.95995936927426,294.4564621041327,294.4564621041327,294.4564621041327,294.4564621041327,294.4564621041327
2017-05-04T18:13,69.9013701648944,563.8828294831801,563.8828294831801,563.8828294831801,563.8828294831801,384.53205911699007,24.518300064783745,122.5450243545628,144.06339715172217,163.35379404404546,183.5004283858001,245.7301693685101,272.4025228068891,272.4025228068891,272.4025228068891,272.4025228068891,272.4025228068891
2017-05-04T19:13,20.316944378002155,893.1614384248356,893.1189344250475,642.2786167031273,-141.74422909863685,-134.69835348937315,46.38426002504478,81.02375232123597,113.39726660236893,126.39614264926703,126.39614264926703,126.39614264926703,126.39614264926703,126.39614264926703,126.39614264926703,126.39614264926703,126.39614264926703
2017-05-04T20:13,-29.84703391155573,-355.0352656156805,-321.38529639922945,-265.4809610163705,-136.8225750444751,-90.49082807375196,-29.84703391155573,-6.447111839529192,68.32192417208775,146.83595675518995,169.4082992178228,169.4082992178228,169.4082992178228,169.4082992178228,169.4082992178228,169.4082992178228,169.4082992178228
2017-05-04T21:13,-168.76142029524826,-337.3818826204019,-327.56477049458897,-295.5455274262097,-234.58231215497585,-227.81786572777563,-168.76142029524826,13.271263003724378,48.65003646522366,61.667294893769046,122.60848947279575,179.08802866092202,197.4950529649938,197.4950529649938,197.4950529649938,197.4950529649938,197.4950529649938
2017-05-04T22:13,9.754758924298327,-352.79914199771844,-335.08686414161093,-257.09219401108834,-206.96611204686644,-79.7719826064494,9.754758924298327,58.80812925959591,128.53026377409438,216.08017096770095,225.05144612021994,274.8923356024032,274.8923356024032,274.8923356024032,274.8923356024032,274.8923356024032,274.8923356024032
2017-05-04T23:13,990.7164492416531,2641.641686064288,1570.6869437273856,1558.20696085178,1558.20696085178,1557.6050128902648,1443.0757134376684,1442.3587068537556,1206.6237534004026,97.83401696763579,97.83401696763579,97.98173986587123,281.26185817436675,281.26185817436675,281.26185817436675,281.26185817436675,281.26185817436675
2017-05-05T00:13,-94.9377891004797,-341.08581674496844,-292.2164885853065,-236.90632715279048,-163.6718803431201,-66.35195221273058,-48.94429620681638,-21.565075727267885,116.21399665850298,141.3686119511516,168.32641291561217,168.32641291561217,168.32641291561217,168.32641291561217,168.32641291561217,168.32641291561217,168.32641291561217
2017-05-05T01:13,-129.60738398777931,-484.3950179951987,-395.40211358110133,-345.85373280247376,-278.52534735660976,-261.34769241136144,-129.60738398777931,40.8375857032229,88.5750584293565,116.72545863028729,135.61517903457153,213.47766995177085,303.34348386550164,303.91283798212214,303.91283798212214,303.91283798212214,303.91283798212214
2017-05-05T02:13,-26.65482838984618,-321.9863577298912,-283.8984957484878,-246.25707808015346,-210.23421555136275,-118.89487370812233,-26.65482838984618,74.52627230685799,111.32749832922462,133.7481607073991,149.87319025742016,189.9617145855616,248.16528026972986,276.31836578633715,283.46121558151737,283.46121558151737,283.46121558151737
